"","coef"
"Intercept",-2.55
"log age",0.17
"log size",-0.03
"log devs",0.18
"log commits",1
"C",0.19
"C++",0.09
"Clojure",-0.24
"Coffeescript",0.24
"Erlang",0.17
"Go",0.12
"Haskell",-0.17
"Java",0.07
"Javascript",-0.14
"Objective-C",0.23
"Perl",-0.17
"Php",-0.11
"Python",-0.04
"Ruby",-0.38
"Scala",-0.17
"Typescript",0.29
