"","coef"
"Intercept",-2.5
"log age",0.14
"log size",-0.03
"log devs",0.13
"log commits",1.02
"C",0.02
"C++",0.01
"Clojure",-0.05
"Coffeescript",0.15
"Erlang",0.22
"Go",0.18
"Haskell",-0.18
"Java",0.21
"Javascript",-0.09
"Objective-C",-0.13
"Perl",-0.16
"Php",0.36
"Python",-0.28
"Ruby",-0.3
"Scala",-0.13
"Typescript",0.17
