"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.03,0.065
"log devs",0.13,0.001
"log commits",1.06,0
"C",0.02,0.845
"C#",0.11,0.338
"C++",0.13,0.226
"Clojure",-0.25,0.035
"Coffeescript",0.14,0.217
"Erlang",0.14,0.239
"Go",0.05,0.664
"Haskell",-0.09,0.435
"Java",0,0.999
"Javascript",-0.29,0.081
"Objective-C",0.1,0.371
"Perl",0.12,0.299
"Php",0.17,0.122
"Python",-0.05,0.684
"Ruby",-0.2,0.132
"Scala",-0.19,0.084
"Typescript",0.08,0.638
