"","coef","pVal"
"Intercept",-2.29,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.15,0
"log commits",1.08,0
"C",-0.16,0.189
"C#",0,0.997
"C++",0.24,0.026
"Clojure",-0.22,0.061
"Coffeescript",0.17,0.204
"Erlang",-0.06,0.6
"Go",0.07,0.531
"Haskell",-0.22,0.042
"Java",0,0.97
"Javascript",0.12,0.422
"Objective-C",0.08,0.536
"Perl",-0.09,0.401
"Php",0.15,0.216
"Python",0.13,0.228
"Ruby",-0.32,0.018
"Scala",0.02,0.879
"Typescript",0.11,0.435
