"","coef"
"Intercept",-2.54
"log age",0.17
"log size",-0.03
"log devs",0.17
"log commits",1
"C",0.02
"C++",0.06
"Clojure",-0.21
"Coffeescript",0.29
"Erlang",0.12
"Go",0.18
"Haskell",-0.38
"Java",0.02
"Javascript",-0.2
"Objective-C",-0.02
"Perl",0.32
"Php",-0.03
"Python",-0.1
"Ruby",-0.24
"Scala",-0.08
"Typescript",0.24
