"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",-0.01,0.398
"log devs",0.13,0.002
"log commits",1.04,0
"C",0.29,0.018
"C#",0,0.978
"C++",0.42,0
"Clojure",-0.22,0.082
"Coffeescript",0.19,0.145
"Erlang",0.14,0.252
"Go",-0.1,0.459
"Haskell",-0.34,0.005
"Java",-0.09,0.492
"Javascript",0.1,0.567
"Objective-C",-0.33,0.018
"Perl",0.08,0.525
"Php",-0.04,0.744
"Python",0.07,0.643
"Ruby",-0.02,0.881
"Scala",-0.1,0.399
"Typescript",-0.04,0.804
