"","coef","pVal"
"Intercept",-2.48,0
"log age",0.07,0.001
"log size",-0.02,0.147
"log devs",0.09,0.032
"log commits",1.1,0
"C",0.19,0.151
"C#",-0.02,0.878
"C++",0.09,0.396
"Clojure",-0.4,0.001
"Coffeescript",0.2,0.112
"Erlang",0.21,0.084
"Go",0.3,0.007
"Haskell",-0.3,0.012
"Java",-0.22,0.081
"Javascript",-0.18,0.293
"Objective-C",-0.08,0.48
"Perl",0,0.988
"Php",0.25,0.032
"Python",0.08,0.495
"Ruby",-0.3,0.029
"Scala",-0.13,0.3
"Typescript",0.3,0.034
