"","coef","pVal"
"Intercept",-2.61,0
"log age",0.09,0
"log size",-0.01,0.625
"log devs",0.09,0.021
"log commits",1.06,0
"C",0.29,0.009
"C#",0.1,0.397
"C++",0.04,0.738
"Clojure",-0.14,0.247
"Coffeescript",0.33,0.004
"Erlang",0.11,0.318
"Go",0.07,0.481
"Haskell",-0.22,0.047
"Java",-0.26,0.03
"Javascript",-0.03,0.834
"Objective-C",0.17,0.138
"Perl",0.12,0.282
"Php",0.06,0.607
"Python",-0.17,0.167
"Ruby",-0.18,0.179
"Scala",-0.1,0.34
"Typescript",-0.18,0.196
