"","coef","pVal"
"Intercept",-2.45,0
"log age",0.07,0
"log size",-0.03,0.046
"log devs",0.07,0.086
"log commits",1.12,0
"C",-0.08,0.537
"C#",0.2,0.082
"C++",0.25,0.051
"Clojure",-0.05,0.682
"Coffeescript",0.19,0.164
"Erlang",0.16,0.162
"Go",0.12,0.306
"Haskell",-0.23,0.071
"Java",-0.13,0.301
"Javascript",0.19,0.157
"Objective-C",-0.24,0.058
"Perl",0.19,0.095
"Php",0.12,0.344
"Python",-0.15,0.281
"Ruby",-0.36,0.018
"Scala",-0.18,0.117
"Typescript",0,0.989
