"","coef"
"Intercept",-2.52
"log age",0.14
"log size",-0.02
"log devs",0.17
"log commits",1.02
"C",0.02
"C++",0.05
"Clojure",-0.05
"Coffeescript",0.13
"Erlang",0.31
"Go",0.07
"Haskell",-0.06
"Java",0.11
"Javascript",0.07
"Objective-C",-0.08
"Perl",0.29
"Php",-0.15
"Python",-0.26
"Ruby",-0.11
"Scala",-0.46
"Typescript",0.12
