"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.03,0.091
"log devs",0.09,0.025
"log commits",1.05,0
"C",0.12,0.287
"C#",-0.07,0.555
"C++",0.16,0.149
"Clojure",-0.22,0.062
"Coffeescript",-0.12,0.292
"Erlang",0.16,0.17
"Go",-0.02,0.858
"Haskell",-0.27,0.013
"Java",0.08,0.507
"Javascript",0.11,0.458
"Objective-C",0.04,0.753
"Perl",0.13,0.251
"Php",0.15,0.207
"Python",0.15,0.203
"Ruby",-0.15,0.292
"Scala",-0.25,0.025
"Typescript",0.01,0.963
