"","coef"
"Intercept",-2.5
"log age",0.16
"log size",-0.03
"log devs",0.14
"log commits",1.02
"C",0.14
"C++",0.06
"Clojure",-0.23
"Coffeescript",0.24
"Erlang",-0.12
"Go",0.22
"Haskell",-0.23
"Java",-0.1
"Javascript",-0.05
"Objective-C",0.26
"Perl",0.03
"Php",-0.45
"Python",0.04
"Ruby",0.05
"Scala",-0.24
"Typescript",0.37
