"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.02
"log devs",0.14
"log commits",0.99
"C",0.23
"C++",0.04
"Clojure",-0.21
"Coffeescript",0.22
"Erlang",0.1
"Go",0.28
"Haskell",-0.36
"Java",-0.11
"Javascript",0.06
"Objective-C",0.03
"Perl",0.07
"Php",-0.16
"Python",0.02
"Ruby",-0.23
"Scala",-0.2
"Typescript",0.2
