"","coef"
"Intercept",-2.58
"log age",0.13
"log size",-0.02
"log devs",0.09
"log commits",1.07
"C",0.09
"C++",0.02
"Clojure",-0.15
"Coffeescript",0.07
"Erlang",0.13
"Go",0.12
"Haskell",-0.27
"Java",0.01
"Javascript",-0.08
"Objective-C",-0.01
"Perl",0.01
"Php",0.05
"Python",0.12
"Ruby",-0.07
"Scala",-0.08
"Typescript",0.04
