"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.02,0.218
"log devs",0.12,0.003
"log commits",1.04,0
"C",0.26,0.031
"C#",0,0.993
"C++",0.24,0.039
"Clojure",-0.21,0.08
"Coffeescript",0.25,0.039
"Erlang",-0.07,0.536
"Go",0.22,0.046
"Haskell",-0.26,0.021
"Java",0.01,0.963
"Javascript",-0.07,0.62
"Objective-C",-0.03,0.769
"Perl",-0.17,0.154
"Php",0.01,0.928
"Python",0.06,0.621
"Ruby",-0.01,0.954
"Scala",-0.03,0.815
"Typescript",-0.19,0.204
