"","coef","pVal"
"Intercept",-2.51,0
"log age",0.13,0
"log size",-0.05,0.002
"log devs",0.09,0.029
"log commits",1.1,0
"C",0.02,0.908
"C#",0.38,0.002
"C++",-0.1,0.444
"Clojure",-0.19,0.143
"Coffeescript",0.04,0.76
"Erlang",0.16,0.252
"Go",0.05,0.687
"Haskell",-0.24,0.056
"Java",-0.14,0.279
"Javascript",0.06,0.72
"Objective-C",-0.14,0.309
"Perl",-0.06,0.62
"Php",-0.01,0.927
"Python",0.02,0.882
"Ruby",-0.02,0.904
"Scala",-0.04,0.765
"Typescript",0.2,0.179
