"","coef","pVal"
"Intercept",-2.38,0
"log age",0.12,0
"log size",-0.02,0.178
"log devs",0.08,0.046
"log commits",1.02,0
"C",0.08,0.524
"C#",0.04,0.717
"C++",0.21,0.081
"Clojure",-0.32,0.01
"Coffeescript",0.05,0.699
"Erlang",0.18,0.169
"Go",0.19,0.1
"Haskell",-0.22,0.081
"Java",-0.17,0.173
"Javascript",-0.01,0.963
"Objective-C",0.05,0.646
"Perl",-0.1,0.412
"Php",0.11,0.327
"Python",0.06,0.609
"Ruby",-0.31,0.022
"Scala",0.09,0.399
"Typescript",0.06,0.714
