"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.06
"log devs",0.11
"log commits",1.1
"C",0.03
"C++",-0.06
"Clojure",-0.48
"Coffeescript",0.25
"Erlang",0.24
"Go",0.31
"Haskell",-0.39
"Java",-0.13
"Javascript",-0.05
"Objective-C",0.18
"Perl",-0.1
"Php",0.03
"Python",0.04
"Ruby",0.03
"Scala",-0.14
"Typescript",0.23
