"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.02
"log devs",0.14
"log commits",1
"C",0.1
"C++",0.04
"Clojure",-0.13
"Coffeescript",0.11
"Erlang",0.08
"Go",0.33
"Haskell",-0.18
"Java",-0.12
"Javascript",0.07
"Objective-C",0.01
"Perl",-0.33
"Php",-0.16
"Python",0.08
"Ruby",-0.26
"Scala",-0.02
"Typescript",0.39
