"","coef"
"Intercept",-2.14
"log age",0.11
"log size",-0.07
"log devs",0.16
"log commits",1.1
"C",0.2
"C++",0.26
"Clojure",-0.17
"Coffeescript",0.01
"Erlang",-0.04
"Go",0.29
"Haskell",-0.29
"Java",-0.06
"Javascript",-0.02
"Objective-C",0.2
"Perl",0.22
"Php",-0.09
"Python",-0.01
"Ruby",-0.23
"Scala",-0.37
"Typescript",0.09
