"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.04
"log devs",0.07
"log commits",1.09
"C",0.25
"C++",0.12
"Clojure",-0.48
"Coffeescript",-0.08
"Erlang",0.2
"Go",0.12
"Haskell",-0.25
"Java",-0.11
"Javascript",0.05
"Objective-C",0.03
"Perl",-0.17
"Php",0.06
"Python",0.07
"Ruby",0
"Scala",-0.22
"Typescript",0.4
