"","coef"
"Intercept",-2.52
"log age",0.15
"log size",-0.02
"log devs",0.09
"log commits",1.04
"C",0.03
"C++",-0.08
"Clojure",-0.27
"Coffeescript",0.18
"Erlang",0.22
"Go",0.21
"Haskell",-0.06
"Java",0.08
"Javascript",-0.05
"Objective-C",-0.13
"Perl",0
"Php",-0.03
"Python",-0.09
"Ruby",-0.01
"Scala",-0.23
"Typescript",0.21
