"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.04
"log devs",0.2
"log commits",1.02
"C",0.03
"C++",-0.07
"Clojure",-0.25
"Coffeescript",-0.02
"Erlang",0.15
"Go",0.44
"Haskell",-0.09
"Java",-0.01
"Javascript",-0.02
"Objective-C",0.14
"Perl",-0.21
"Php",0.15
"Python",-0.01
"Ruby",-0.29
"Scala",-0.1
"Typescript",0.16
