"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.02,0.141
"log devs",0.03,0.43
"log commits",1.14,0
"C",0.06,0.605
"C#",-0.19,0.137
"C++",0.1,0.357
"Clojure",-0.19,0.114
"Coffeescript",0.33,0.008
"Erlang",0.15,0.228
"Go",0.04,0.747
"Haskell",-0.11,0.332
"Java",-0.15,0.236
"Javascript",-0.16,0.313
"Objective-C",-0.03,0.781
"Perl",-0.07,0.603
"Php",0.25,0.025
"Python",0.25,0.047
"Ruby",0,0.989
"Scala",-0.18,0.131
"Typescript",-0.11,0.469
