"","coef","pVal"
"Intercept",-2.7,0
"log age",0.11,0
"log size",-0.01,0.564
"log devs",0.05,0.116
"log commits",1.06,0
"C",0.1,0.362
"C#",-0.09,0.435
"C++",0.1,0.344
"Clojure",-0.18,0.137
"Coffeescript",-0.17,0.156
"Erlang",0.19,0.067
"Go",0.17,0.084
"Haskell",-0.09,0.383
"Java",-0.05,0.665
"Javascript",-0.23,0.131
"Objective-C",0.02,0.837
"Perl",0.25,0.023
"Php",0.2,0.073
"Python",-0.12,0.283
"Ruby",-0.12,0.321
"Scala",-0.02,0.853
"Typescript",0.02,0.871
