"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",-0.03,0.137
"log devs",0.11,0.008
"log commits",1.08,0
"C",0.23,0.061
"C#",0.17,0.13
"C++",0.12,0.328
"Clojure",-0.2,0.115
"Coffeescript",0.15,0.256
"Erlang",-0.09,0.515
"Go",0.1,0.445
"Haskell",-0.13,0.31
"Java",-0.2,0.11
"Javascript",0.18,0.213
"Objective-C",0.09,0.503
"Perl",0,0.987
"Php",-0.05,0.706
"Python",-0.03,0.817
"Ruby",-0.29,0.057
"Scala",-0.27,0.025
"Typescript",0.22,0.138
