"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.03,0.046
"log devs",0.15,0
"log commits",1.06,0
"C",0.26,0.02
"C#",0.06,0.641
"C++",0.17,0.107
"Clojure",-0.28,0.025
"Coffeescript",0.28,0.008
"Erlang",0.01,0.944
"Go",0.15,0.164
"Haskell",-0.36,0.001
"Java",0.06,0.58
"Javascript",0.07,0.591
"Objective-C",0.19,0.063
"Perl",-0.11,0.382
"Php",0.28,0.013
"Python",-0.16,0.192
"Ruby",-0.29,0.017
"Scala",-0.24,0.026
"Typescript",-0.08,0.567
