"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.04,0.015
"log devs",0.14,0
"log commits",1.09,0
"C",0.24,0.041
"C#",0.02,0.841
"C++",0.06,0.62
"Clojure",-0.18,0.15
"Coffeescript",-0.07,0.535
"Erlang",0.11,0.359
"Go",0.13,0.226
"Haskell",-0.38,0.003
"Java",-0.06,0.631
"Javascript",0.09,0.498
"Objective-C",0.02,0.863
"Perl",0.18,0.135
"Php",0.07,0.526
"Python",0.04,0.73
"Ruby",-0.24,0.074
"Scala",0.04,0.745
"Typescript",-0.07,0.596
