"","coef"
"Intercept",-2.21
"log age",0.14
"log size",-0.03
"log devs",0.14
"log commits",0.98
"C",0.16
"C++",0.19
"Clojure",-0.27
"Coffeescript",0.03
"Erlang",0.19
"Go",0.14
"Haskell",-0.17
"Java",-0.03
"Javascript",-0.02
"Objective-C",0.02
"Perl",-0.03
"Php",-0.1
"Python",0.12
"Ruby",-0.17
"Scala",-0.34
"Typescript",0.27
