"","coef"
"Intercept",-2.51
"log age",0.16
"log size",-0.02
"log devs",0.13
"log commits",1
"C",0.31
"C++",0.03
"Clojure",-0.26
"Coffeescript",0.09
"Erlang",0.14
"Go",0.26
"Haskell",-0.4
"Java",-0.09
"Javascript",-0.02
"Objective-C",0.08
"Perl",-0.12
"Php",0.08
"Python",-0.16
"Ruby",-0.2
"Scala",-0.05
"Typescript",0.32
