"","coef","pVal"
"Intercept",-2.69,0
"log age",0.11,0
"log size",-0.02,0.121
"log devs",0.12,0.001
"log commits",1.08,0
"C",0.07,0.553
"C#",-0.08,0.488
"C++",0.08,0.462
"Clojure",-0.21,0.051
"Coffeescript",0.27,0.028
"Erlang",0.09,0.422
"Go",0.23,0.025
"Haskell",-0.34,0.001
"Java",0.05,0.65
"Javascript",-0.05,0.697
"Objective-C",-0.15,0.165
"Perl",0,0.988
"Php",0.1,0.354
"Python",-0.03,0.819
"Ruby",-0.12,0.344
"Scala",0.06,0.579
"Typescript",0.03,0.807
