"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.06
"log devs",0.12
"log commits",1.08
"C",0.03
"C++",0.08
"Clojure",-0.21
"Coffeescript",0.1
"Erlang",0.24
"Go",0.15
"Haskell",-0.12
"Java",-0.04
"Javascript",-0.07
"Objective-C",-0.02
"Perl",0.11
"Php",-0.02
"Python",-0.11
"Ruby",-0.31
"Scala",-0.12
"Typescript",0.3
