"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.02,0.337
"log devs",0.09,0.027
"log commits",1.08,0
"C",0.25,0.05
"C#",-0.07,0.586
"C++",0.12,0.332
"Clojure",-0.15,0.223
"Coffeescript",0.16,0.185
"Erlang",0.11,0.374
"Go",0.04,0.718
"Haskell",-0.24,0.062
"Java",-0.18,0.161
"Javascript",-0.02,0.918
"Objective-C",0.11,0.423
"Perl",0.23,0.056
"Php",0.03,0.843
"Python",-0.11,0.418
"Ruby",-0.03,0.847
"Scala",-0.13,0.284
"Typescript",-0.12,0.408
