"","coef"
"Intercept",-2.47
"log age",0.15
"log size",-0.05
"log devs",0.09
"log commits",1.1
"C",0.11
"C++",-0.09
"Clojure",-0.04
"Coffeescript",-0.1
"Erlang",0.2
"Go",0.03
"Haskell",-0.08
"Java",-0.05
"Javascript",-0.06
"Objective-C",0.05
"Perl",0.04
"Php",-0.13
"Python",0.17
"Ruby",-0.29
"Scala",-0.19
"Typescript",0.43
