"","coef","pVal"
"Intercept",-2.69,0
"log age",0.11,0
"log size",-0.01,0.439
"log devs",0.11,0.01
"log commits",1.05,0
"C",0.07,0.57
"C#",-0.1,0.444
"C++",0.38,0.002
"Clojure",-0.2,0.111
"Coffeescript",0.08,0.546
"Erlang",0.4,0.001
"Go",0.18,0.139
"Haskell",-0.23,0.066
"Java",0.03,0.832
"Javascript",-0.27,0.178
"Objective-C",0.2,0.102
"Perl",-0.04,0.733
"Php",0.41,0.002
"Python",-0.18,0.203
"Ruby",-0.27,0.09
"Scala",-0.23,0.059
"Typescript",-0.23,0.169
