"","coef","pVal"
"Intercept",-2.52,0
"log age",0.07,0.001
"log size",-0.03,0.077
"log devs",0.08,0.033
"log commits",1.13,0
"C",0.14,0.295
"C#",0.18,0.161
"C++",0.06,0.607
"Clojure",-0.34,0.005
"Coffeescript",0.05,0.688
"Erlang",0.32,0.01
"Go",0.12,0.301
"Haskell",-0.24,0.039
"Java",-0.07,0.594
"Javascript",-0.17,0.304
"Objective-C",0.01,0.923
"Perl",0.08,0.536
"Php",0.1,0.422
"Python",0.07,0.616
"Ruby",-0.06,0.649
"Scala",-0.15,0.239
"Typescript",-0.1,0.46
