"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.15
"C++",-0.07
"Clojure",-0.31
"Coffeescript",0
"Erlang",0.18
"Go",0.3
"Haskell",-0.52
"Java",0.04
"Javascript",0.03
"Objective-C",0
"Perl",0.11
"Php",0.09
"Python",0
"Ruby",-0.31
"Scala",0.03
"Typescript",0.28
