"","coef"
"Intercept",-2.34
"log age",0.13
"log size",-0.03
"log devs",0.12
"log commits",1.03
"C",0.04
"C++",0.15
"Clojure",-0.6
"Coffeescript",0.2
"Erlang",0.02
"Go",0.1
"Haskell",-0.33
"Java",0.24
"Javascript",-0.09
"Objective-C",0.23
"Perl",-0.07
"Php",0.06
"Python",0.1
"Ruby",-0.2
"Scala",-0.11
"Typescript",0.28
