"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",-0.03,0.058
"log devs",0.08,0.026
"log commits",1.1,0
"C",0.05,0.701
"C#",0.2,0.079
"C++",0.08,0.5
"Clojure",-0.22,0.08
"Coffeescript",0.2,0.096
"Erlang",-0.13,0.302
"Go",0.17,0.128
"Haskell",-0.25,0.041
"Java",0.02,0.869
"Javascript",-0.06,0.673
"Objective-C",0.13,0.267
"Perl",-0.13,0.304
"Php",0.21,0.078
"Python",0,0.975
"Ruby",0.02,0.864
"Scala",-0.13,0.233
"Typescript",-0.15,0.354
