"","coef","pVal"
"Intercept",-2.6,0
"log age",0.13,0
"log size",-0.03,0.031
"log devs",0.02,0.638
"log commits",1.1,0
"C",0.11,0.372
"C#",0.11,0.357
"C++",0.31,0.009
"Clojure",-0.24,0.039
"Coffeescript",0.04,0.741
"Erlang",0.15,0.242
"Go",0.13,0.284
"Haskell",-0.14,0.253
"Java",-0.08,0.51
"Javascript",-0.18,0.2
"Objective-C",-0.07,0.559
"Perl",0.13,0.299
"Php",0.4,0.001
"Python",-0.15,0.263
"Ruby",-0.3,0.044
"Scala",-0.2,0.094
"Typescript",-0.01,0.943
