"","coef"
"Intercept",-2.35
"log age",0.14
"log size",-0.05
"log devs",0.16
"log commits",1.05
"C",0.08
"C++",0.06
"Clojure",-0.32
"Coffeescript",0
"Erlang",0.35
"Go",0.24
"Haskell",-0.21
"Java",-0.04
"Javascript",-0.13
"Objective-C",-0.1
"Perl",-0.05
"Php",-0.04
"Python",-0.08
"Ruby",-0.01
"Scala",0.03
"Typescript",0.22
