"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.01,0.452
"log devs",0.08,0.054
"log commits",1.07,0
"C",0.12,0.352
"C#",0.15,0.21
"C++",0.11,0.314
"Clojure",-0.18,0.13
"Coffeescript",0.13,0.299
"Erlang",0.27,0.025
"Go",0.13,0.267
"Haskell",-0.26,0.035
"Java",-0.26,0.026
"Javascript",0,0.998
"Objective-C",-0.04,0.748
"Perl",0.11,0.336
"Php",0.26,0.031
"Python",-0.01,0.949
"Ruby",-0.17,0.221
"Scala",-0.19,0.092
"Typescript",-0.18,0.275
