"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.05,0.003
"log devs",0.13,0.001
"log commits",1.07,0
"C",0.08,0.521
"C#",0.11,0.356
"C++",0.25,0.034
"Clojure",-0.14,0.227
"Coffeescript",0.05,0.7
"Erlang",0.14,0.264
"Go",0.15,0.178
"Haskell",-0.33,0.003
"Java",-0.08,0.541
"Javascript",-0.06,0.658
"Objective-C",-0.14,0.24
"Perl",0,0.98
"Php",0.21,0.061
"Python",0.22,0.063
"Ruby",-0.3,0.027
"Scala",-0.18,0.115
"Typescript",0.03,0.841
