"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.04,0.009
"log devs",0.05,0.179
"log commits",1.14,0
"C",0.26,0.037
"C#",-0.13,0.298
"C++",0.05,0.696
"Clojure",-0.4,0.001
"Coffeescript",0.42,0.002
"Erlang",0.11,0.373
"Go",0.09,0.454
"Haskell",-0.3,0.012
"Java",-0.11,0.344
"Javascript",0.05,0.707
"Objective-C",0.08,0.484
"Perl",-0.05,0.644
"Php",0.05,0.707
"Python",0.15,0.192
"Ruby",-0.09,0.467
"Scala",-0.28,0.013
"Typescript",0.1,0.459
