"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.02,0.207
"log devs",0.15,0
"log commits",1.04,0
"C",0.22,0.09
"C#",0.07,0.598
"C++",0.1,0.413
"Clojure",-0.17,0.18
"Coffeescript",-0.07,0.62
"Erlang",0.43,0
"Go",-0.07,0.593
"Haskell",-0.1,0.434
"Java",-0.16,0.186
"Javascript",0.03,0.846
"Objective-C",-0.05,0.696
"Perl",0.17,0.156
"Php",-0.13,0.328
"Python",-0.07,0.58
"Ruby",-0.25,0.082
"Scala",-0.11,0.368
"Typescript",0.16,0.277
