"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.03
"log devs",0.17
"log commits",1
"C",0.14
"C++",0.23
"Clojure",-0.37
"Coffeescript",-0.09
"Erlang",0.16
"Go",0.05
"Haskell",-0.14
"Java",-0.08
"Javascript",0.07
"Objective-C",0
"Perl",0.1
"Php",0.02
"Python",-0.23
"Ruby",-0.21
"Scala",0.06
"Typescript",0.3
