"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.02,0.271
"log devs",0.18,0
"log commits",1.02,0
"C",0.16,0.203
"C#",0.04,0.766
"C++",0.17,0.156
"Clojure",-0.29,0.023
"Coffeescript",0.33,0.009
"Erlang",0.09,0.478
"Go",0.12,0.341
"Haskell",-0.22,0.083
"Java",0.02,0.887
"Javascript",0.1,0.517
"Objective-C",-0.09,0.482
"Perl",-0.06,0.649
"Php",-0.15,0.284
"Python",-0.06,0.629
"Ruby",-0.31,0.039
"Scala",0.12,0.286
"Typescript",0.02,0.871
