"","coef"
"Intercept",-2.59
"log age",0.16
"log size",0.01
"log devs",0.09
"log commits",0.97
"C",0.04
"C++",-0.06
"Clojure",-0.3
"Coffeescript",0.28
"Erlang",0.19
"Go",0.17
"Haskell",-0.04
"Java",-0.14
"Javascript",-0.14
"Objective-C",0.03
"Perl",-0.1
"Php",0.02
"Python",0.05
"Ruby",-0.14
"Scala",-0.06
"Typescript",0.2
