"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.02,0.118
"log devs",0.11,0.003
"log commits",1.06,0
"C",0.19,0.111
"C#",-0.23,0.053
"C++",0.04,0.752
"Clojure",-0.19,0.11
"Coffeescript",0.29,0.015
"Erlang",-0.01,0.962
"Go",0.15,0.182
"Haskell",-0.39,0.001
"Java",0.01,0.935
"Javascript",-0.09,0.568
"Objective-C",-0.09,0.398
"Perl",0.13,0.227
"Php",0.19,0.09
"Python",0.16,0.151
"Ruby",-0.16,0.215
"Scala",0.04,0.744
"Typescript",-0.04,0.771
