"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.03
"log devs",0.19
"log commits",1.01
"C",0.05
"C++",0.02
"Clojure",-0.32
"Coffeescript",0.03
"Erlang",0.14
"Go",0.22
"Haskell",-0.07
"Java",0
"Javascript",0.09
"Objective-C",0.12
"Perl",0.06
"Php",0.04
"Python",-0.11
"Ruby",-0.17
"Scala",-0.18
"Typescript",0.09
