"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.04,0.032
"log devs",0.22,0
"log commits",1.04,0
"C",0.19,0.15
"C#",-0.14,0.241
"C++",0.12,0.282
"Clojure",-0.08,0.504
"Coffeescript",0.12,0.328
"Erlang",0.1,0.389
"Go",0.12,0.311
"Haskell",-0.2,0.097
"Java",-0.08,0.478
"Javascript",-0.13,0.386
"Objective-C",0.13,0.301
"Perl",-0.06,0.648
"Php",0.08,0.551
"Python",0.14,0.275
"Ruby",-0.02,0.852
"Scala",-0.33,0.01
"Typescript",0.04,0.795
