"","coef"
"Intercept",-2.36
"log age",0.14
"log size",-0.03
"log devs",0.15
"log commits",1.01
"C",0.04
"C++",-0.04
"Clojure",-0.2
"Coffeescript",0.13
"Erlang",0.27
"Go",0.28
"Haskell",-0.17
"Java",0.17
"Javascript",-0.09
"Objective-C",0.07
"Perl",-0.15
"Php",-0.11
"Python",-0.1
"Ruby",-0.14
"Scala",-0.07
"Typescript",0.12
