"","coef"
"Intercept",-2.51
"log age",0.18
"log size",-0.04
"log devs",0.14
"log commits",1.02
"C",-0.02
"C++",-0.09
"Clojure",-0.34
"Coffeescript",0.28
"Erlang",0.22
"Go",0.07
"Haskell",-0.35
"Java",-0.11
"Javascript",0.03
"Objective-C",-0.02
"Perl",0.26
"Php",0.2
"Python",-0.09
"Ruby",-0.23
"Scala",-0.15
"Typescript",0.33
