"","coef"
"Intercept",-2.45
"log age",0.16
"log size",-0.06
"log devs",0.09
"log commits",1.11
"C",-0.05
"C++",0.11
"Clojure",-0.37
"Coffeescript",0.17
"Erlang",0.36
"Go",0.29
"Haskell",-0.7
"Java",0
"Javascript",0.09
"Objective-C",-0.07
"Perl",0.01
"Php",0.08
"Python",-0.19
"Ruby",-0.02
"Scala",-0.03
"Typescript",0.33
