"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.03,0.077
"log devs",0.06,0.182
"log commits",1.11,0
"C",-0.04,0.739
"C#",0.26,0.044
"C++",0.21,0.089
"Clojure",-0.3,0.017
"Coffeescript",0.02,0.88
"Erlang",0.1,0.408
"Go",0.22,0.073
"Haskell",-0.04,0.72
"Java",-0.11,0.4
"Javascript",-0.2,0.217
"Objective-C",0.09,0.445
"Perl",0.04,0.769
"Php",0.15,0.217
"Python",0.04,0.751
"Ruby",-0.29,0.058
"Scala",-0.09,0.468
"Typescript",-0.07,0.673
