"","coef"
"Intercept",-2.36
"log age",0.1
"log size",-0.03
"log devs",0.17
"log commits",1.04
"C",0.16
"C++",0.14
"Clojure",-0.33
"Coffeescript",0.14
"Erlang",0.21
"Go",0.05
"Haskell",-0.11
"Java",-0.09
"Javascript",-0.15
"Objective-C",-0.29
"Perl",0.3
"Php",0.2
"Python",-0.01
"Ruby",-0.31
"Scala",-0.19
"Typescript",0.27
