"","coef"
"Intercept",-2.45
"log age",0.16
"log size",-0.04
"log devs",0.17
"log commits",1.01
"C",-0.01
"C++",0
"Clojure",-0.23
"Coffeescript",0.06
"Erlang",0.34
"Go",0.17
"Haskell",-0.28
"Java",-0.27
"Javascript",0.08
"Objective-C",0.1
"Perl",-0.06
"Php",0.18
"Python",-0.04
"Ruby",-0.12
"Scala",-0.14
"Typescript",0.22
