"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",-0.03,0.06
"log devs",0.14,0.002
"log commits",1.06,0
"C",-0.07,0.609
"C#",0.23,0.052
"C++",0.2,0.117
"Clojure",-0.09,0.472
"Coffeescript",0.05,0.674
"Erlang",0.13,0.294
"Go",-0.04,0.722
"Haskell",-0.2,0.111
"Java",-0.11,0.382
"Javascript",-0.21,0.16
"Objective-C",0.18,0.113
"Perl",0.1,0.42
"Php",-0.06,0.589
"Python",0.11,0.394
"Ruby",-0.05,0.739
"Scala",-0.49,0
"Typescript",0.31,0.037
