"","coef"
"Intercept",-2.42
"log age",0.12
"log size",-0.03
"log devs",0.12
"log commits",1.04
"C",0.05
"C++",-0.12
"Clojure",-0.09
"Coffeescript",0.1
"Erlang",0.09
"Go",0.29
"Haskell",-0.02
"Java",-0.15
"Javascript",-0.1
"Objective-C",-0.03
"Perl",-0.15
"Php",0.24
"Python",0.06
"Ruby",-0.17
"Scala",-0.3
"Typescript",0.31
