"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.05,0.012
"log devs",0.1,0.033
"log commits",1.1,0
"C",0.15,0.311
"C#",-0.04,0.776
"C++",0.05,0.733
"Clojure",-0.14,0.299
"Coffeescript",0.03,0.849
"Erlang",-0.03,0.856
"Go",0.19,0.158
"Haskell",-0.32,0.014
"Java",-0.1,0.479
"Javascript",0.02,0.89
"Objective-C",-0.07,0.622
"Perl",0.14,0.31
"Php",0.28,0.026
"Python",0.22,0.095
"Ruby",-0.36,0.028
"Scala",-0.12,0.362
"Typescript",0.09,0.614
