"","coef","pVal"
"Intercept",-2.11,0
"log age",0.06,0.005
"log size",-0.07,0
"log devs",0.1,0.013
"log commits",1.14,0
"C",0.24,0.054
"C#",0.08,0.481
"C++",0.28,0.025
"Clojure",-0.38,0.001
"Coffeescript",0.09,0.473
"Erlang",0.23,0.053
"Go",-0.02,0.844
"Haskell",-0.31,0.01
"Java",-0.1,0.47
"Javascript",-0.11,0.459
"Objective-C",-0.23,0.068
"Perl",-0.08,0.496
"Php",0.25,0.036
"Python",0.15,0.238
"Ruby",0.03,0.808
"Scala",-0.21,0.064
"Typescript",0.08,0.639
