"","coef","pVal"
"Intercept",-2.43,0
"log age",0.12,0
"log size",-0.04,0.005
"log devs",0.06,0.131
"log commits",1.1,0
"C",0.21,0.047
"C#",0.18,0.084
"C++",0.22,0.079
"Clojure",-0.3,0.008
"Coffeescript",-0.07,0.592
"Erlang",0.26,0.016
"Go",-0.09,0.416
"Haskell",-0.34,0.002
"Java",0.09,0.464
"Javascript",0.26,0.049
"Objective-C",-0.01,0.925
"Perl",-0.04,0.711
"Php",0.06,0.594
"Python",0.01,0.915
"Ruby",-0.36,0.007
"Scala",-0.16,0.151
"Typescript",0.08,0.545
