"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.05,0.004
"log devs",0.14,0.001
"log commits",1.1,0
"C",0.06,0.675
"C#",0.09,0.495
"C++",0.18,0.188
"Clojure",-0.04,0.769
"Coffeescript",0.17,0.182
"Erlang",0.11,0.387
"Go",-0.15,0.246
"Haskell",-0.27,0.037
"Java",0.18,0.207
"Javascript",-0.04,0.806
"Objective-C",0.01,0.959
"Perl",-0.04,0.758
"Php",0.02,0.864
"Python",-0.04,0.784
"Ruby",-0.21,0.154
"Scala",-0.15,0.213
"Typescript",0.11,0.565
