"","coef"
"Intercept",-2.39
"log age",0.14
"log size",-0.05
"log devs",0.09
"log commits",1.08
"C",0.03
"C++",-0.13
"Clojure",-0.17
"Coffeescript",0.15
"Erlang",0.15
"Go",0.24
"Haskell",-0.37
"Java",0.09
"Javascript",-0.13
"Objective-C",0.11
"Perl",0.2
"Php",0.05
"Python",0.08
"Ruby",-0.19
"Scala",-0.26
"Typescript",0.13
